#Types Before Cut: 11091
#Types After Cut: 9693
#Search Hits: 0
5608	1	2.638	отдохнуть
5609	1	2.638	отдыхаю
5610	1	2.638	отелем
5611	1	2.638	отельчике
5612	1	2.638	отипла
5613	1	2.638	отк
5614	1	2.638	отказывалась
5615	1	2.638	откармливают
5616	1	2.638	откладывать
5617	1	2.638	отклик
5618	1	2.638	откликнется
5619	1	2.638	отключили
5620	1	2.638	отключён
5621	1	2.638	откомандирован
5622	1	2.638	откосил
5623	1	2.638	открепительный
5624	1	2.638	откроешь
5625	1	2.638	открою
5626	1	2.638	открывала
5627	1	2.638	отлей
5628	1	2.638	отличные
5629	1	2.638	отложим
5630	1	2.638	отменяется
5631	1	2.638	относилась
5632	1	2.638	относительному
5633	1	2.638	относишься
5634	1	2.638	отнял
5635	1	2.638	отогнали
5636	1	2.638	отодвинуто
5637	1	2.638	отопление
5638	1	2.638	отправила
5639	1	2.638	отправлял
5640	1	2.638	отправлялись
5641	1	2.638	отпустили
5642	1	2.638	отрабатывать
5643	1	2.638	отработал
5644	1	2.638	отработала
5645	1	2.638	отработки
5646	1	2.638	отрежу
5647	1	2.638	отрубями
5648	1	2.638	отрубят
5649	1	2.638	отрывать
5650	1	2.638	отряды
5651	1	2.638	отстаивается
5652	1	2.638	отсылал
5653	1	2.638	отталкиваются
5654	1	2.638	отупел
5655	1	2.638	отходит
5656	1	2.638	отчаянно
5657	1	2.638	отшвыриваю
5658	1	2.638	отягощение
5659	1	2.638	офигела
5660	1	2.638	оформили
5661	1	2.638	оформлять
5662	1	2.638	оформляться
5663	1	2.638	охарактеризовать
5664	1	2.638	охват
5665	1	2.638	охлаждающая
5666	1	2.638	охотничьи
5667	1	2.638	охотного
5668	1	2.638	охоты
5669	1	2.638	охранник
5670	1	2.638	охраняет
5671	1	2.638	охранял
5672	1	2.638	оцениваешь
5673	1	2.638	оценивала
5674	1	2.638	оценочные
5675	1	2.638	очага
5676	1	2.638	очаково
5677	1	2.638	очевидное
5678	1	2.638	очередями
5679	1	2.638	очиститься
5680	1	2.638	очищается
5681	1	2.638	очищаю
5682	1	2.638	ошейнике
5683	1	2.638	ошибках
5684	1	2.638	ошибся
5685	1	2.638	ощущаю
5686	1	2.638	павильонах
5687	1	2.638	павильоны
5688	1	2.638	павловыми
5689	1	2.638	палеле
5690	1	2.638	палки
5691	1	2.638	палку
5692	1	2.638	палочке
5693	1	2.638	палубу
5694	1	2.638	пальтишко
5695	1	2.638	пальцем
5696	1	2.638	памперсов
5697	1	2.638	памятный
5698	1	2.638	памятью
5699	1	2.638	пана
5700	1	2.638	панели
5701	1	2.638	папаня
5702	1	2.638	папина
5703	1	2.638	папой
5704	1	2.638	парабель
5705	1	2.638	парадигмами
5706	1	2.638	паражелезами
5707	1	2.638	паражелезы
5708	1	2.638	параллели
5709	1	2.638	параллельного
5710	1	2.638	парашютисты
5711	1	2.638	пардон
5712	1	2.638	париже
5713	1	2.638	парике
5714	1	2.638	парламентской
5715	1	2.638	парня
5716	1	2.638	партах
5717	1	2.638	пасибо
5718	1	2.638	пассия
5719	1	2.638	пастбища
5720	1	2.638	пастернак
5721	1	2.638	пат
5722	1	2.638	пахнет
5723	1	2.638	пацанка
5724	1	2.638	пацанчики
5725	1	2.638	паша
5726	1	2.638	певец
5727	1	2.638	педагог
5728	1	2.638	педагогам
5729	1	2.638	педагогический
5730	1	2.638	педали
5731	1	2.638	педофила
5732	1	2.638	пелагии
5733	1	2.638	пелевина
5734	1	2.638	пенсионерка
5735	1	2.638	пеппера
5736	1	2.638	первозданном
5737	1	2.638	перебивают
5738	1	2.638	перевела
5739	1	2.638	переводи
5740	1	2.638	переводилась
5741	1	2.638	переводится
5742	1	2.638	перевози
5743	1	2.638	перегнать
5744	1	2.638	перегонке
5745	1	2.638	перегреется
5746	1	2.638	перегруз
5747	1	2.638	перегрузом
5748	1	2.638	передавали
5749	1	2.638	передвижения
5750	1	2.638	передвижных
5751	1	2.638	переднем
5752	1	2.638	передние
5753	1	2.638	передними
5754	1	2.638	передозировка
5755	1	2.638	передумала
5756	1	2.638	перее
5757	1	2.638	переездом
5758	1	2.638	переезжала
5759	1	2.638	переживай
5760	1	2.638	переживать
5761	1	2.638	пережитки
5762	1	2.638	перейдем
5763	1	2.638	перейдут
5764	1	2.638	перекинули
5765	1	2.638	переключаешься
5766	1	2.638	перелетает
5767	1	2.638	перелёта
5768	1	2.638	переместиться
5769	1	2.638	перемешанные
5770	1	2.638	перемешка
5771	1	2.638	переписать
5772	1	2.638	переписка
5773	1	2.638	переписываемся
5774	1	2.638	перепутать
5775	1	2.638	перепутают
5776	1	2.638	перерождение
5777	1	2.638	пересадками
5778	1	2.638	пересадкой
5779	1	2.638	пересадочный
5780	1	2.638	пересекли
5781	1	2.638	переселить
5782	1	2.638	перестроится
5783	1	2.638	перестройку
5784	1	2.638	переступила
5785	1	2.638	переступили
5786	1	2.638	перетаскивай
5787	1	2.638	переходишь
5788	1	2.638	перец
5789	1	2.638	перечислять
5790	1	2.638	персидского
5791	1	2.638	перспективные
5792	1	2.638	песен
5793	1	2.638	песь
5794	1	2.638	петарды
5795	1	2.638	петли
5796	1	2.638	петровско
5797	1	2.638	пехоркинский
5798	1	2.638	печалься
5799	1	2.638	печатать
5800	1	2.638	печатное
5801	1	2.638	печенек
5802	1	2.638	печке
5803	1	2.638	печкой
5804	1	2.638	печёным
5805	1	2.638	пиалках
5806	1	2.638	пиалку
5807	1	2.638	пианист
5808	1	2.638	пивко
5809	1	2.638	пиво
5810	1	2.638	пиктограмма
5811	1	2.638	пиктограммки
5812	1	2.638	пили
5813	1	2.638	пилы
5814	1	2.638	пионерском
5815	1	2.638	пипикать
5816	1	2.638	пирожок
5817	1	2.638	писателей
5818	1	2.638	писателем
5819	1	2.638	писательница
5820	1	2.638	писательницу
5821	1	2.638	писателями
5822	1	2.638	питались
5823	1	2.638	питейное
5824	1	2.638	питера
5825	1	2.638	питомцами
5826	1	2.638	питт
5827	1	2.638	пиццу
5828	1	2.638	пишется
5829	1	2.638	пишите
5830	1	2.638	пищеварение
5831	1	2.638	пищит
5832	1	2.638	пла
5833	1	2.638	плавает
5834	1	2.638	плаванием
5835	1	2.638	плакать
5836	1	2.638	планете
5837	1	2.638	планету
5838	1	2.638	планшеты
5839	1	2.638	пластический
5840	1	2.638	пластической
5841	1	2.638	пласты
5842	1	2.638	платили
5843	1	2.638	платку
5844	1	2.638	платную
5845	1	2.638	платочек
5846	1	2.638	платьем
5847	1	2.638	платьями
5848	1	2.638	плачем
5849	1	2.638	плачет
5850	1	2.638	плачу
5851	1	2.638	плевать
5852	1	2.638	пледами
5853	1	2.638	пледов
5854	1	2.638	плетение
5855	1	2.638	плечами
5856	1	2.638	плечо
5857	1	2.638	пло
5858	1	2.638	плов
5859	1	2.638	плод
5860	1	2.638	плоское
5861	1	2.638	плотного
5862	1	2.638	плоту
5863	1	2.638	плохих
5864	1	2.638	плюсовое
5865	1	2.638	пляже
5866	1	2.638	пляжей
5867	1	2.638	пляжики
5868	1	2.638	пнули
5869	1	2.638	победим
5870	1	2.638	побери
5871	1	2.638	поближе
5872	1	2.638	поболтали
5873	1	2.638	побывали
5874	1	2.638	побыли
5875	1	2.638	повадкам
5876	1	2.638	повалил
5877	1	2.638	повара
5878	1	2.638	поведать
5879	1	2.638	повезет
5880	1	2.638	повернуться
5881	1	2.638	повернёт
5882	1	2.638	поверхность
5883	1	2.638	поверье
5884	1	2.638	поверьте
5885	1	2.638	повеселиться
5886	1	2.638	повесить
5887	1	2.638	повешение
5888	1	2.638	повзрослее
5889	1	2.638	повлияло
5890	1	2.638	поворачиваемость
5891	1	2.638	поворачиваешься
5892	1	2.638	поворачивал
5893	1	2.638	повредничать
5894	1	2.638	повторением
5895	1	2.638	повторить
5896	1	2.638	повторы
5897	1	2.638	повторяешь
5898	1	2.638	повторяюсь
5899	1	2.638	повторяют
5900	1	2.638	повымыла
5901	1	2.638	повытаскиваю
5902	1	2.638	повязать
5903	1	2.638	погибали
5904	1	2.638	поглубже
5905	1	2.638	поговори
5906	1	2.638	поговорите
5907	1	2.638	поговорка
5908	1	2.638	погрузили
5909	1	2.638	погуляла
5910	1	2.638	погуляли
5911	1	2.638	подается
5912	1	2.638	подарки
5913	1	2.638	подарков
5914	1	2.638	подарком
5915	1	2.638	подберезовик
5916	1	2.638	подберусь
5917	1	2.638	подбирать
5918	1	2.638	подбираю
5919	1	2.638	подвиг
5920	1	2.638	подвиги
5921	1	2.638	подвинули
5922	1	2.638	подводы
5923	1	2.638	подгонщик
5924	1	2.638	подгоняешь
5925	1	2.638	подгонял
5926	1	2.638	подгоняльщик
5927	1	2.638	подгорело
5928	1	2.638	подготовительное
5929	1	2.638	подготовительной
5930	1	2.638	подготовишек
5931	1	2.638	поделать
5932	1	2.638	поделил
5933	1	2.638	поделить
5934	1	2.638	поджаривал
5935	1	2.638	поджигаем
5936	1	2.638	подключено
5937	1	2.638	подключить
5938	1	2.638	подкрепляло
5939	1	2.638	подложить
5940	1	2.638	поднапряжётся
5941	1	2.638	подниматься
5942	1	2.638	подножку
5943	1	2.638	поднялись
5944	1	2.638	подо
5945	1	2.638	подобию
5946	1	2.638	подобныхх
5947	1	2.638	подойдет
5948	1	2.638	подойду
5949	1	2.638	подойти
5950	1	2.638	подольск
5951	1	2.638	подосиновик
5952	1	2.638	подохнуть
5953	1	2.638	подошла
5954	1	2.638	подписываешь
5955	1	2.638	подписывй
5956	1	2.638	подпитывали
5957	1	2.638	подпишете
5958	1	2.638	подпрыгнут
5959	1	2.638	подр
5960	1	2.638	подражает
5961	1	2.638	подражание
5962	1	2.638	подредактированная
5963	1	2.638	подрезал
5964	1	2.638	подрос
5965	1	2.638	подросткам
5966	1	2.638	подругой
5967	1	2.638	подружились
5968	1	2.638	подружился
5969	1	2.638	подружка
5970	1	2.638	подружками
5971	1	2.638	подсиживание
5972	1	2.638	подсказать
5973	1	2.638	подсматривают
5974	1	2.638	подстраиваться
5975	1	2.638	подстричься
5976	1	2.638	подсушивают
5977	1	2.638	подтекал
5978	1	2.638	подтрунивать
5979	1	2.638	подтягивайся
5980	1	2.638	подтянул
5981	1	2.638	подумают
5982	1	2.638	подхватил
5983	1	2.638	подходили
5984	1	2.638	подходите
5985	1	2.638	подходишь
5986	1	2.638	подчинении
5987	1	2.638	подчинённого
5988	1	2.638	подъезда
5989	1	2.638	подъехал
5990	1	2.638	подъехали
5991	1	2.638	подъехать
5992	1	2.638	подъёме
5993	1	2.638	подымалась
5994	1	2.638	подышала
5995	1	2.638	поедешь
5996	1	2.638	поедим
5997	1	2.638	поеду
5998	1	2.638	поездка
5999	1	2.638	поездочка
6000	1	2.638	поет
6001	1	2.638	поехать
6002	1	2.638	поешьпожалуйста
6003	1	2.638	пожалеют
6004	1	2.638	пожеланию
6005	1	2.638	поженимся
6006	1	2.638	пожилая
6007	1	2.638	пожимает
6008	1	2.638	позавтракали
6009	1	2.638	позавтракать
6010	1	2.638	позапрошлом
6011	1	2.638	позапрошлый
6012	1	2.638	позвал
6013	1	2.638	позволяло
6014	1	2.638	позволяю
6015	1	2.638	позвони
6016	1	2.638	позвонят
6017	1	2.638	позеленело
6018	1	2.638	позитивному
6019	1	2.638	познакомились
6020	1	2.638	познакомиться
6021	1	2.638	познал
6022	1	2.638	позови
6023	1	2.638	позорным
6024	1	2.638	позы
6025	1	2.638	поиметь
6026	1	2.638	поискать
6027	1	2.638	поисковая
6028	1	2.638	поисковик
6029	1	2.638	пойдем
6030	1	2.638	пойдём
6031	1	2.638	пойдёт
6032	1	2.638	пойдёте
6033	1	2.638	поймали
6034	1	2.638	пойму
6035	1	2.638	покажи
6036	1	2.638	покажу
6037	1	2.638	показалась
6038	1	2.638	показались
6039	1	2.638	показано
6040	1	2.638	показательная
6041	1	2.638	показываешь
6042	1	2.638	покапризничать
6043	1	2.638	покататься
6044	1	2.638	покачусь
6045	1	2.638	поколбасилась
6046	1	2.638	покорный
6047	1	2.638	покручу
6048	1	2.638	покрывалось
6049	1	2.638	покрытая
6050	1	2.638	покупаешь
6051	1	2.638	покупали
6052	1	2.638	покупая
6053	1	2.638	покушал
6054	1	2.638	покушать
6055	1	2.638	полагались
6056	1	2.638	поладила
6057	1	2.638	полбуханки
6058	1	2.638	полдня
6059	1	2.638	полеживанием
6060	1	2.638	полезло
6061	1	2.638	полезного
6062	1	2.638	полезное
6063	1	2.638	полезным
6064	1	2.638	поленилась
6065	1	2.638	полетели
6066	1	2.638	ползали
6067	1	2.638	поликлиника
6068	1	2.638	полилог
6069	1	2.638	полкило
6070	1	2.638	полмесяца
